,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
227,527,myway_527,"['Do Not Sell My Personal Information', 'We do not “sell” personal information that we collect from you, as “sell” is defined in the California Consumer Privacy Act (“CCPA”), however, we treat all personal information we collect from you as subject to a Do Not Sell request. We do work with service providers and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. There is not yet a consensus as to whether third party cookies and tracking technologies associated with our websites constitute a “sale” of your personal information for advertising purposes, you can modify your cookie settings on the tab entitled “Opt Out of Third-Party Targeting Cookies” below. For more information on how we collect and process personal information, please visit our ']",[],"["" to learn how to opt out of the sale of personal information under the Digital Advertising Alliance's Self-Regulatory Program for Online Behavioral Advertising. "", 'We do not “sell” personal information that we collect from you, as “sell” is defined in the California Consumer Privacy Act (“CCPA”), however, we treat all personal information we collect from you as subject to a Do Not Sell request. We do work with service providers and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. There is not yet a consensus as to whether third party cookies and tracking technologies associated with our websites constitute a “sale” of your personal information for advertising purposes, you can modify your cookie settings on the tab entitled “Opt Out of Third-Party Targeting Cookies” below. For more information on how we collect and process personal information, please visit our ', ' to learn how to opt out of the sale of personal information using the Network Advertising Initiative’s tool. ', 'These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.  They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising. To opt out if receiving targeting cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm my Choices” button at the bottom to save your preferences. To effectively manage cookies via this cookie settings tool, you must set cookie preferences on all browsers and all devices that you use. If you clear the cookies on your device, you may need to set your cookie preferences again. ', 'Opt Out of Third-Party Targeting Cookies', ' Due to a lack of industry consensus and technical limitations some of our partners may not be able to honor a request via the toggle switch and you will need to complete the opt out processes detailed below: ']",[],[]
228,315,tada_315,[],[],[],[],[]
229,477,calculatorsoup_477,[],[],[],[],[]
230,939,udemy_939,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
231,757,sorel_757,[],[],[],[],[]
232,198,hillspet_198,['Do Not Sell My Personal Information'],[],[],[],[]
233,831,revzilla_831,[],[],[],[],[]
234,529,wix_529,[],[],[],[],[]
235,309,tada_309,[],[],[],[],[]
236,467,convertunits_467,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
237,70,cdc_70,[],[],[],[],[]
238,19,seamless_19,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
239,907,guru_907,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
240,466,mathworks_466,[],[],[],[],[]
241,895,mheducation_895,[],[],[],[],[]
242,394,org_394,[],[],[],[],[]
243,704,ralphlauren_704,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act (""CCPA""), you have the right to opt-out of the sale of your personal information to third parties. Ralph Lauren does not receive compensation in exchange for sharing our customer’s personal information.  However, we do utilize third party cookies, tracking technology, and other digital advertising tools that may further use the information we share with such partners for their own commercial purposes which may be considered a ""sale"" under the CCPA.    To opt out of the sale of your personal information, click the toggle button so that it turns blue. Make sure you click on the Confirm My Choices button at the bottom to save your opt-out.   By opting-out above, Ralph Lauren will stop sharing your personal information with the following kinds of third-party cookie and tracking technology partners:']",[],[]
244,644,sophos_644,[],[],[],[],[]
245,510,lumen_510,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']",[],"['Your Opt Out Preference Signal is Honored', 'Under the CPRA, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
246,691,gap_691,['Do Not Sell or Share My Personal Info'],[],[],[],[]
247,909,designcrowd_909,[],[],[],[],[]
248,334,dollardays_334,['Do Not Sell My Information'],[],[],[],[]
249,524,yahoo_524,[],['Your Privacy Choices'],[],['High Paying Clinical Trials Looking For California Seniors'],[]
250,1008,123rf_1008,[],[],[],[],[]
251,444,howstuffworks_444,['Do Not Sell My Info'],[],[],[],[]
252,796,carmax_796,['Do Not Sell or Share My Information'],[],[],[],[]
253,110,biglots_110,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
254,658,microsoft_658,[],['Your California Privacy Choices'],[],[],[]
255,632,com_632,['Do Not Sell or Share My Personal Information'],[],[],[],[]
256,318,com_318,[],[],[],[],[]
257,13,marthastewart_13,['Do Not Sell My Personal Information'],[],[],[],[]
258,1057,irs_1057,[],[],[],[],[]
259,112,ashleyfurniture_112,[],[],[''],[],[]
260,1053,chase_1053,[],[],[],[],[]
261,839,sephora_839,[],['Your Privacy Choices'],[],[],[]
262,677,toptenreviews_677,"['', 'Do not sell or share my personal information']",[],[],[],[]
263,1052,hrblock_1052,[],[],['Your Opt Out Preference Signal is Honored'],[],[]
264,322,nextag_322,[],[],[],[],[]
265,905,mturk_905,[],[],[],[],[]
266,329,alibaba_329,[],[],[],[],[]
267,938,khanacademy_938,[],[],[],[],[]
268,927,payscale_927,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
269,76,walgreens_76,"['', 'Do Not Sell or Share My Personal Information ']","['Your Privacy Choices ', '']","['Opt out of Sale and Sharing', 'To opt out of the sale or sharing of your data at a browser level, you can choose not to allow advertising cookies. Advertising cookies are used by Walgreens, in collaboration with our advertising partners, to provide you with a personalized experience. Data collected through advertising cookies may be used by our advertising partners to build a profile of your interests and are based on uniquely identifying your browser and device. To disable advertising cookies and opt out of the sale or sharing of your data at a browser level, update your browser settings or select “No” in the toggle above.', 'To opt out of offline sales or sharing of your data, click on ”Submit data request” below and follow the prompts.', 'You trust us with your health and wellness needs, and we take that responsibility seriously. That includes making sure your data is safe and secure, and that you have control. Recent updates to state privacy laws provide consumers with more transparency and options related to their data. Residents of California and Virginia can request a report of their data and how it has been used, request data correction, or request data deletion by clicking on “Submit data request” below and following the prompts. To opt out of the sale or sharing of your data, select the “Sale and Sharing” tab.\n', 'Offline Opt out', 'Browser Level Opt out']",[],[]
