,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
530,443,ncbi_443,[],[],[],[],[]
531,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['You can opt out of behavioral ads by selecting the appropriate profile, and choosing “Behavioral Advertising” in the “Account” section of our website. When you choose to opt out of receiving behavioral advertising, you will still see ads,\n                but they will not be based on behavioral advertising information.\xa0\xa0', 'When you subscribe to an ad supported subscription plan, Netflix will provide each non-Kids profile the option to opt out of behavioral advertising on Netflix. (An option to opt-out will not be provided in the Kids profile, because we do not\n                engage in behavioral advertising on a Kids profile.) \xa0', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'Some third party sites and apps allow us to reach our members with online promotions about our titles and services by sending a privacy protective identifier to the third party. A privacy protective identifier means we convert the original\n                information (such as an email address or phone number) into a value to keep the original information from being revealed. The third party compares the privacy protective identifier to identifiers in its database and there will be a match\n                only if you have used the same identifier (such as an email address) with Netflix and the third party. If there is a match, Netflix can then choose whether or not to send a given promotional communication to you on that third party site\n                or app, and can optimize and better measure the effectiveness of online advertising. You can opt out by selecting the appropriate profile, and choosing “Marketing Communications” in the “Account” section of our website.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
532,570,marriott_570,[],[],[],[],[]
533,448,osha_448,[],[],[],[],"[""Don't Share the Virus"", 'Do not share objects or tools between workers without appropriately disinfecting them.']"
534,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
535,166,com_166,"['', ' Do Not Sell My Personal information ']",[],"['', 'CALIFORNIA RESIDENTS: OPT OUT OF SALE OF PERSONAL INFORMATION']","['', 'This page is for California residents to exercise their right to opt-out of the sale of personal information.']",[]
536,261,cengage_261,['\n                        Do Not Sell\n                    '],[],[],[],[]
537,107,potterybarn_107,"['Do Not Sell Or Share My Personal Information', 'Do Not Sell Your Info', '\n    Do Not Sell My Personal Information\n  ']",[],[''],[],[]
538,487,nbcsports_487,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'To opt out of the use of your email and other personal information related to that email such as your name for targeted advertising activities please complete this ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n']",[],[]
539,245,com_245,[],[],[],[],[]
540,54,weightwatchers_54,"['You can opt out of the use of your information for some of these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', '', 'You can learn more and opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'Do Not Sell My Personal Info', 'We do not sell, or have actual knowledge of any sale of, the personal information of minors under 16 years of age. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information“ link at the bottom of our Website and indicating your preferences. ', 'You can learn more and opt out of advertising cookies and certain analytics cookies by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ']",[],"['You can opt out of the use of your information for some of these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'Some web browsers incorporate a “Do Not Track” feature that signals to websites that you visit that you do not want to have your online activity tracked. Please note that we do not interpret or respond to the “Do Not Track” browser-based signal. However, we recognize the Global Privacy Control as a valid request from you to opt out of advertising and certain analytics cookies.  You may also set your browser to not accept new cookies or web beacons, be notified when you receive a new cookie, or reject cookies generally. Most browsers offer instructions on how to do so in the “Help” section of the toolbar. Please note that if you do not accept cookies, you may not be able to use certain products, offerings, features, or resources of our Website (including our Products).', 'You can learn more and opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of sales of your personal information will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as be deleting cookies), you will have to apply this setting again. ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of sales of your personal information will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as by deleting cookies), you will have to apply this setting again. ', 'We also recognize the Global Privacy Control as a valid request from you to opt out of targeted advertising and certain other cookies.', 'We also recognize the Global Privacy Control as a valid request from you to opt out of the sale of your personal information. ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of targeted advertising will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as be deleting cookies), you will have to apply this setting again. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information“ link at the bottom of our Website and indicating your preferences. ', 'You can opt out of certain uses of your Sensitive Personal Information by clicking the “Limit the Use of My Sensitive Personal Information” link at the bottom of our Website or by sending an email to ', 'You can learn more and opt out of advertising cookies and certain analytics cookies by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ']","['For California residents, this section describes the rights you may have under California law. These disclosures are intended to supplement this Privacy Policy with information required by California law.']","['Sensitive Personal Information (however, we only use Sensitive Personal Information internally for marketing purposes and do not share this information with third parties for their own marketing purposes).']"
541,203,com_203,[],[],[],[],[]
542,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences', 'Your Privacy Choices and Cookie Preferences [`dialog closed`]']","[' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n', 'We and our partners use Cookies to improve and personalize your experience on the Site, measure the effectiveness of our Services, and show you ads and other content tailored to your interests as you navigate the web or interact with us across devices. If you wish to opt out of some or all Cookies used on the Site, please click on the OPT-OUT button. Otherwise, click OK to dismiss this banner. ', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', 'Opt Out Preference Signal:']",[],[]
543,620,tigerdirect_620,[],[],[],[],[]
544,613,cdw_613,"['By clicking Do Not Sell or Share, I hereby attest and affirm that I am a permanent resident of the\xa0state of California.', 'Do Not Sell or Share', 'Do Not Sell or Share My Personal Information | CDW', 'Do Not Sell or Share My Personal Information', 'By clicking on Do Not Sell or Share, you are indicating your choice to opt out of the “sale” or “sharing” of your personal information - your activity on this website, which certain third-party advertisers may capture via the use of cookies or pixels - by CDW. Once opted out, CDW will prevent these third-parties from setting cookies or pixels used for certain types of behavioral advertising regulated under the law. Opting out will not prevent all kinds of CDW advertising, and you may still see other types of CDW ads. If you have already opted out but wish to resume the standard website experience, you may select CDW Can Sell or Share My Info to opt back in.', '\n            \n                \n                    Do Not Sell or Share My Personal Information\n                \n            \n        ', 'Do Not Sell or Share My Personal Information - Currently Sharing']",[],"['By clicking on Do Not Sell or Share, you are indicating your choice to opt out of the “sale” or “sharing” of your personal information - your activity on this website, which certain third-party advertisers may capture via the use of cookies or pixels - by CDW. Once opted out, CDW will prevent these third-parties from setting cookies or pixels used for certain types of behavioral advertising regulated under the law. Opting out will not prevent all kinds of CDW advertising, and you may still see other types of CDW ads. If you have already opted out but wish to resume the standard website experience, you may select CDW Can Sell or Share My Info to opt back in.', 'Permanent residents of California have the right to request to opt out of the “sale” or “sharing” of their personal information as defined by California law. CDW engages in common advertising practices to provide more relevant content and ads to our website visitors, which may be considered “selling” or “sharing” of personal information under the California Consumer Privacy Act. CDW does not sell personal information under the more commonly understood meaning of that word – providing lists of personal information to third-parties in exchange for money.']","['\nFor California Residents, you may exercise your right to “Opt-Out of the Sale of Personal Information” by toggling the button labeled “Targeting” below to off.\n\n            ']",[]
545,292,com_292,[],[],[],[],[]
546,187,gofundme_187,"['', 'Do Not Sell My Personal Information ']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
547,481,com_481,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
548,628,avg_628,"['For our websites, if you set a “Do Not Sell or Share” preference (via the cookie setting) that preference is specific to the site that you are visiting. Please be aware that the setting will work only if your browser is set to accept cookies. Likewise, if you clear your browser cookies, the cookie-based “Do Not Sell or Share” setting will be erased, and you will need to reset the setting. ', 'As a matter of general practice, we do not sell information that directly identifies you, like your name, address, or email. Under the service provider exception discussed above, we share some of your personal information with our service providers, whom we bind by contract to use the information solely to provide a service for us or on our behalf (for example, we use partners to provide technical support), or in the limited additional circumstances outlined in our ', 'Where we can reasonably ensure via contract that the parties described above can and will use a cookie or a device identifier solely to provide the specific service we have requested, and that they will not use or share the data for other purposes, we will not deem that sharing a “sale.” In most cases, we’ve determined that our data analytics providers that measure the ways users engage with our websites and apps meet this standard and, accordingly, we will not block the sharing of an identifier with those service providers, even when you choose to opt out through the “Do Not Sell” link.', 'Do Not Sell or Share My Info | AVG', 'Do not sell or share my info', 'Why Do We Provide the “Do Not Sell or Share” Link?', 'For Android mobile apps, which do not use cookies but mobile Advertising IDs, your Advertising ID can be reset or, in some versions, turned off. On iOS, your Advertising IDs can be turned off. You can change your preferences and set the local “Do Not Sell or Share” by accessing the system settings. The setting should remain until you specifically change it or clear app data on your device— but you should check the setting regularly to ensure it reflects your current choice.', 'As the world’s most trusted antivirus software company, we are 100% committed to our customers, which is why we want to take the time to explain exactly what the “Do Not Sell or Share My Info” link on Avast webpages and apps means.', 'How Do We Maintain your “Do Not Sell or Share” Choice?']",[],"['Where we can reasonably ensure via contract that the parties described above can and will use a cookie or a device identifier solely to provide the specific service we have requested, and that they will not use or share the data for other purposes, we will not deem that sharing a “sale.” In most cases, we’ve determined that our data analytics providers that measure the ways users engage with our websites and apps meet this standard and, accordingly, we will not block the sharing of an identifier with those service providers, even when you choose to opt out through the “Do Not Sell” link.', 'However, the CPRA’s broad definitions of “personal information” , “sale” and ""sharing with third parties"" may deem the common flow of information in the digital analytics and advertising ecosystem to be a sale. Like most companies that operate commercial websites and apps, we utilize online analytics to measure the ways users engage with our websites and apps. The insights these analytical tools provide then in turn, inform how we detect and fix bugs, measure usage of our website and apps to better understand how users interact with them and perform online advertising. In order to conduct these analyses and to facilitate online advertising, we contract with parties that collect device identifiers and place tags, cookies, beacons, and similar tracking mechanisms on our own websites/apps as well as the websites/apps of other parties. For instance, we may request that an advertising partner facilitate the placement of our ads on a particular website after a consumer has previously visited our websites. That partner would generally do this by placing a cookie on a user’s browser, which can then identify when a consumer uses the same browser to visit other websites. Similarly, where our websites or apps provide space for advertisements, this partner may use identifiers, such as cookies for websites or a device’s AdID for mobile apps, to facilitate real-time bidding by advertisers. On mobile apps, you can opt out of this processing by upgrading to a paid version of the same product or by uninstalling the product. Please note that on our websites, regardless of your choice concerning the use of your personal information, you will still see some advertising when such advertising does not involve the sale of your personal information.', 'If you are a California resident, the California Privacy Rights Act (“CPRA”) provides you with the right to opt out of the “sale” of your personal information.']",[],[]
549,194,petsmart_194,[],[],[],[],[]
550,566,onetravel_566,['Do Not Sell My Personal Information'],['Your Privacy Choices'],[],[],[]
551,55,com_55,[],[],[],[],[]
552,458,energystar_458,[],[],[],[],[]
553,522,me_522,[],[],[],[],[]
554,409,genome_409,[],[],[],[],[]
555,333,com_333,[],[],[],[],[]
556,280,addresses_280,['Do not sell my info'],[],"[' If you are a California resident, you have the right to know what personal information we collect, the purposes for which we use it, and your options to opt out of its sale. To learn more, click the following link: ']",[],[]
557,523,google_523,[],[],[],[],[]
558,638,opendns_638,[],[],[],[],[]
559,149,com_149,"['Do Not Sell or Share My Personal Information only for NYP Print Subscribers', ' If you access this site and/or app from other devices or browsers, or clear your cookies on your devices or browsers, you will need to indicate your preferences again from those devices or browsers. Please note that after making your “Do Not Sell or Share” request, you may still see advertising and we may continue to share personal information with our service providers who use such information on our behalf. To learn more about interest-based advertising across sites and additional opt-out choices, you can visit http://optout.aboutads.info and http://optout.networkadvertising.org.', ' click the red ""Do Not Sell or Share My Personal Information” button provided below. ', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information for NYP Internet and Mobile Users', '.  \nUnder the California Privacy Rights Act and Virginia Consumer Data Protection Act, you have the right to opt-out of the sale and/or sharing of your personal data to a third party and/or the processing of your personal data for the purposes of targeted advertising.  If you would like to opt-out, please indicate your opt-out preference through the “Do Not Sell or Share My Personal Information” link provided below or call 1-800-552-7678.\nWe respond to the Global Privacy Control in certain jurisdictions and treat it as the appropriate opt-out right. The ']",[],"['California & Virginia Opt Out and Privacy Rights ', 'Submit an Opt Out Request', 'If you are a CA or VA resident and currently subscribe for (or are a former subscriber of) home delivery of the print edition of the New York Post, you may opt out of offline third party sales by using the “Submit an Opt Out Request” link below.\n\n']",[],[]
560,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
561,422,cas_422,[],[],[],[],[]
562,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
563,34,albertsons_34,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
564,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
565,589,flyertalk_589,[],[],[],[],[]
566,179,com_179,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Our Properties use cookies for the performance and functionality of our sites, to personalize content and advertisements, to provide social media features, for analytics, and to provide you with a better experience. By clicking “Accept” or by continuing to use our Properties, you accept the use of cookies. California and Virginia residents can exercise their right to opt out of the sale of their data by', 'Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
567,500,yahoo_500,[''],"['', 'Your Privacy Choices']",[],[],[]
568,159,nytimes_159,[],[],[],[],[]
569,525,bing_525,[],"['', 'Your California Privacy Choices']",[],[],[]
570,22,doordash_22,[],[],[],[],[]
571,137,vistaprint_137,"['As a resident of the State of California, Virginia, Connecticut, Colorado, Utah or Nevada, you have the right, subject to the applicable law in your State, to request that we do not sell or share your Personal Information to a third party for monetary consideration or cross-context behavioral or targeted advertising. You can submit this request by clicking the ""Do Not Sell or Share My Personal Information"" link below. At VistaPrint, we do not sell your data in exchange for money. However, we may share your Personal Information with the partners we work with, such as our advertising partners to help show relevant ads based on your interests. Please note that we do not knowingly collect, sell or share the Personal Information of individuals under the age of 16 years old.', 'Do Not Sell or Share My Info', ' If you would like to opt-out of the sale or sharing of your Personal Information, please click the ""Do Not Sell or Share My Personal Information"" link above and follow the instructions in the ""Do Not Sell or Share My Personal Information"" pop.  You can update these preferences at any time.', 'Do Not Sell or Share My Personal Information']",[],"['Notice of Right to Opt Out', 'You may also use an authorized agent to submit a request to opt out on your behalf if you provide the authorized agent signed written permission to do so. Authorized agents may submit requests to opt out by contacting our Customer Service team.']",[],[]
572,242,kirkusreviews_242,[],[],[],[],[]
573,346,walmart_346,[],"['', 'Your Privacy Choices']",[],[],[]
574,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
575,145,breitbart_145,['Do Not Sell My Personal Information'],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
576,533,wikidot_533,[],[],[],[],[]
577,201,akc_201,[],[],[],[],[]
578,287,corotos_287,[],[],[],[],[]
579,430,ewg_430,[],[],[],[],[]
580,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
581,39,mcdonalds_39,[''],[],[''],[],[]
582,405,expasy_405,[],[],[],[],[]
583,495,com_495,[],[],[],[],[]
584,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],"['Thank you for contacting us about your request to opt out of the ""sale"" of personal information under the California Consumer Privacy Act (""CCPA""). You may also make this request by calling our customer care team at 1-866-BIGLOTS (244-5687).', 'Are you making a request to opt out of sale on your own behalf?', 'Would you like to opt out of any future ""sale"" of personal information?', 'To complete this request click on the “Cookie Preferences” link in our website footer and toggle OFF “Tracking and Social Media Cookies” to opt out.', 'Opt Out']",[],[]
585,429,energy_429,[],[],[],[],[]
586,482,com_482,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
587,494,runtastic_494,[],[],[],[],[]
588,530,squarespace_530,[],['Your Privacy Choices'],[],[],[]
589,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
590,332,tomtop_332,[],[],[],[],[]
591,610,tomshardware_610,"['', 'Do not sell or share my personal information']",[],"['Opt out of tracking and targeted advertising', ""Opt out of the ‘sale' or 'share’ of your information""]",[],[]
592,407,jbc_407,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
593,189,patreon_189,[],[],[],[],[]
594,453,globalspec_453,[],[],[],[],[]
595,488,patriots_488,[],"['', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information.\n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including the use of targeting cookies that may be deemed to result in the “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nYou are always free to turn optional cookies back on using this cookie preference center.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Your Privacy Choices\n          ', 'Your Privacy Choices', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to targeted advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information collected through cookies, move the toggle to the left and select ""Confirm My Choices"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so by submitting a privacy request form via the “Your Privacy Choices” link located in the footer of this website’s homepage.']","['Your Opt Out Preference Signal is Honored', 'Unless you click “Reject Optional Cookies” you are agreeing to the continued collection, storage, and use of cookies and similar technologies on this specific property, device, and browser. Cookies and similar technologies are used for a variety of purposes such as enhancing site navigation, analyzing site usage, and assisting in our marketing and advertising efforts, including targeted advertising through third parties. You can further customize your cookie preferences and opt out of optional cookies by clicking the “Cookies Settings” link in this banner or in the footer of this website’s homepage. For more information, please refer to our', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information.\n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including the use of targeting cookies that may be deemed to result in the “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nYou are always free to turn optional cookies back on using this cookie preference center.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to targeted advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information collected through cookies, move the toggle to the left and select ""Confirm My Choices"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so by submitting a privacy request form via the “Your Privacy Choices” link located in the footer of this website’s homepage.']",[],[]
596,7,eater_7,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
597,619,amd_619,[],[],[],[],[]
598,210,vetstreet_210,[],[],[],[],[]
599,270,whitepages_270,[],[],[],[],[]
600,114,anthropologie_114,"['', 'Do Not Sell My Personal Info']",[],[''],[''],[]
601,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],[],[],[]
602,97,redbubble_97,"['\n              \n              Do not sell my personal information\n            ', 'Do not sell my personal information – Redbubble', 'Do not sell my personal information', '']",[],[],[],[]
603,188,patreon_188,[],[],[],[],[]
604,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
605,325,com_325,['Do Not Sell My Personal Information'],[],[],[],[]
606,602,whirlpool_602,"['Do Not Sell Or Share My Personal Information', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising']",[],[],[],[]
607,640,virustotal_640,[],[],[],[],[]
608,177,nytimes_177,[],[],[],[],[]
609,285,quikr_285,[],[],[],[],[]
610,247,overdrive_247,[],[],[],[],[]
611,23,orderup_23,[],[],[],[],[]
612,634,macbooster_634,[],[],[],[],[]
613,218,thedodo_218,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
614,553,priceline_553,"['', 'Do Not Sell My Personal Information', '\n                Do Not Sell My Personal Information\n              ', '\n                          Do Not Sell My Personal Information\n                        ', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', 'Do Not Sell']",[],"['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']",[]
615,508,cloudflare_508,['Do Not Sell or Share My Personal Information'],[],[],[],[]
616,388,astro_388,[],[],[],[],[]
617,165,washingtonpost_165,[],['Your Privacy Choices '],[],[],[]
618,35,dominos_35,"['', 'Do Not Sell/Share My Info']",[],[],[],[]
619,476,symbolab_476,[],[],[],[],[]
620,284,gumtree_284,[],[],[],[],[]
621,410,ornl_410,[],[],[],[],[]
622,63,kaiserpermanente_63,[],[],[],[],[]
623,281,yell_281,[],[],[],[],[]
624,196,chewy_196,['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising'],['Your Privacy Choices'],"['Unless you are logged into your Chewy account, your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads for Chewy, although they may not be personalized to you. Unless you are logged into your Chewy account, if you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.', 'To opt out, please move the toggle to the left.']",[],['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising']
