,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
305,850,greatclips_850,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Data']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
306,1054,forbes_1054,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Info']",[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
307,874,allure_874,[''],['Your Privacy Choices'],[],[],[]
308,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
309,763,vans_763,"['', 'Do Not Sell or Share My Personal Data']","['', '\n                Your Privacy Choices\n               ']",[],[],[]
310,919,glassdoor_919,"['', 'Do Not Sell My Info', 'Do Not Sell OR Share My Information', 'Do Not Sell Or Share My Information']",[],"['', 'Yes. We understand that some people choose to make different decisions regarding their personal data. We are happy to accommodate these individual choices and have provided an opt-out mechanism below. Please note that if you choose to opt out you may miss out on some of the benefits of having your data shared with our affiliates and ad partners as described above, but we will never choose to discriminate against you for making that choice. Please also be aware that we do not currently offer a method to reverse this choice, so please consider carefully before opting out. We also respond to Global Privacy Control (GPC) signals on this domain.', 'The definition of “sale” is broadly defined by applicable law so it isn’t always clear what is and isn’t a sale. In the interest of providing our users with transparency into our data practices, we have chosen to offer the ability to opt out of our practice of what we generally view as data sharing, but which others may consider “selling.” At Glassdoor, our mission is to help people everywhere find a job and company they love. One of the ways we do this is by sharing data with some of our affiliates who share our goals. Our affiliates are companies that are owned by the same parent company that owns Glassdoor. You can read more about our affiliates and our shared commitment to privacy at our ', 'I would like to opt out of having Glassdoor sell or share my personal information (as described above).', 'Opt Out', 'If you choose to opt out you may miss out on some of the benefits of having your data used as described above. Please also be aware that we don’t currently offer a method to reverse this choice.', 'Glassdoor is based in California. A California law known as the CCPA requires companies operating in California to provide California residents with the ability to opt out of the “sale” or “sharing” of their data. As part of Glassdoor’s ']",[],[]
311,1006,com_1006,['Do Not Sell My Personal Information'],[],[],[],[]
312,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
313,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
314,916,textbroker_916,[],[],[],[],[]
315,914,airpair_914,[],[],[],[],[]
316,881,tutorialspoint_881,[],[],[],[],[]
317,891,greatschools_891,[],[],[],[],[]
318,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
319,934,livecareer_934,[],[],[],[],[]
320,998,broadway_998,[],[],[],[],[]
321,648,com_648,[],[],[],[],[]
322,937,instructables_937,[],[],[],[],[]
323,696,com_696,[],[],[],[],[]
324,1041,citi_1041,['Do Not Sell or Share My Personal Information'],[],"[' Note that certain companies place tracking technologies, like cookies, on our sites. This allows those companies to receive information about your activity on our sites that is associated with your browser or device. Please see our Privacy Notice for more information about tracking on our sites. We and these companies may use that data to customize content for you and to serve you more relevant ads on our sites or other sites. If you would like to opt out of cookie-based tracking for advertising purposes, you will need to separately adjust your browser settings and set your preferences as described in our Cookies and Interest-Based Advertising section of our Privacy Notice at: ']",[' This is a centralized portal to learn about privacy at Citi and for California residents or their Authorized Agent to submit requests in connection with the California Privacy Rights Act. '],[]
325,672,wired_672,[''],['Your Privacy Choices'],[],[],[]
326,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
327,747,paulfredrick_747,"['Do Not Sell My Personal Information', 'This website uses cookies to enhance visitor experience, analyze performance and traffic on our website, and for ad and analytics purposes (which may involve sharing information with third-party partners). Click “Accept Cookies” to accept all cookies. Click “Do Not Sell or Share My Personal Information” to opt out of targeted marketing cookies.', 'The California Consumer Privacy Act of 2018, as amended by the California Privacy Rights Act of 2020 (""CCPA"") permits California residents to opt-out of the ""sale"" or ""sharing"" of Personal Information to third parties. The CCPA defines the term ""sale"" broadly to generally include the use of third-party advertising and analytics cookies. The CCPA defines ""sharing"" to include the use of cookies for cross-context behavioral advertising purposes. While we may use third-party ad and analytics cookies on our site, we have enabled certain functionality with our ad partners to limit their use of your Personal Information for their own purposes and therefore we do not “sell” your Personal Information. We may, however, ""share"" Personal Information through our use of third-party ad cookies to tailor our ads to you based on your activity across other websites. You can also customize your cookie preferences below. You cannot opt-out of our Required Cookies as they are used to ensure the proper functioning of our website (such as prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). You can opt-out of our sharing of your Personal Information by clicking the ""Do Not Sell or Share My Personal Information"" button below. For more information about our privacy practices, visit our Privacy Policy. \n                        ', 'Do Not Sell or Share My Personal Information', 'By clicking this button, you will be opted-out and we will not disclose your personal information to third parties for targeted marketing purposes. You can change your selection at any time by visiting the “Do Not Sell My Personal Information Link” at the bottom of the page.']",[],"['Opt Out', 'This website uses cookies to enhance visitor experience, analyze performance and traffic on our website, and for ad and analytics purposes (which may involve sharing information with third-party partners). Click “Accept Cookies” to accept all cookies. Click “Do Not Sell or Share My Personal Information” to opt out of targeted marketing cookies.']",[],[]
328,986,fandango_986,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ']",[],[]
329,670,digitaltrends_670,['Do Not Sell or Share My Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
330,792,cargurus_792,['Do Not Sell or Share My Personal Information'],[],"['By submitting this request you are exercising your right to Opt Out of sale of your personal information. This right is subject to certain exemptions as specified in the Act. To learn more about what kinds of information we gather in connection with this website and/or its associated services, please consult our ']",[],[]
331,698,flightclub_698,[],['Your Privacy Choices'],"['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences, or your device, and is mostly used to ensure the site works as you expect it to and to provide a more personalized experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as: remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about the First and Third Party Cookies used please follow this link.\n                ', 'Under the California Consumer Privacy Act, you have the right to opt out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with personalized ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalized ads and will not share your personal information to any third parties for personalized advertising purposes. Additionally, for more information on how to exercise your rights as a California consumer, please reference our Privacy Policy (https://www.flightclub.com/privacy). If you have enabled privacy controls on your browser (such as a plugin), we have to honor that as a valid request to opt out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
332,1029,economist_1029,"['', ' California Consumer Privacy Act- Do Not Sell my Information ']",[],"['', ' Opt Out of  Communication ']","['', 'This request is for California residents only that do not want The Economist Group to sell their information']",[]
333,1043,usaa_1043,[],[],[],[],['Do Not Share My Personal Information']
334,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"[' and complete a request to “Opt Out of Sharing.”', ' to 70188. To opt out at any time, text ', 'Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.']",[],[]
335,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
336,987,ticketmaster_987,[],[],[],[],[]
337,822,dodge_822,[],[],"['When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.', 'Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.']",[],[]
338,830,cycletrader_830,[],[],[],[],[]
339,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
340,908,flexjobs_908,['Do Not Sell or Share My Personal Information'],[],['Opt Out'],[],[]
341,717,coach_717,"['', 'DO NOT SELL OR SHARE MY PERSONAL INFO']",[],[],[],[]
342,733,3wishes_733,"['', '\n    Do not sell my personal information\n  ', 'Do not sell my personal information']",[],"['\n  The California Consumer Privacy Act (CCPA) provides you with rights regarding how your data or personal information is treated. Under the legislation, California residents can choose to opt out of the “sale” of their personal information to third parties. Based on the CCPA definition, “sale” refers to data collection for the purpose of creating advertising and other communications. ', 'How to opt out']",[],[]
343,692,zara_692,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
344,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
345,863,vogue_863,[''],['Your Privacy Choices'],[],[],[]
346,890,collegeboard_890,[],[],[],[],[]
347,705,louisvuitton_705,[],[],[],[],[]
348,735,journelle_735,[],[],[],[],[]
349,683,nordstrom_683,"['', 'Do Not Sell My Personal Information']",[],"['', 'Opt Out | Nordstrom', 'Opt Out of the Sale or Sharing of Personal Information with Certain Third Parties', 'To adjust settings for Nordstrom and Nordstrom Rack, please select ""Confirm"" below. Adjusting your settings by selecting ""Confirm"" below will only opt out of any sharing activity on the browser and device you are using for the Nordstrom-branded website (e.g., Nordstrom.com or Nordstromrack.com) you are visiting. If you use the Apps, you will also need to opt out of the ""selling"" activity under the ', ', we work with certain advertising partners to show ads that are targeted to your interests. These activities may be considered ""selling"" or ""sharing"" of your personal information under certain laws (e.g., California and Virginia). To opt out of these activities, you must submit a request using our ', 'Opt Out']",[],[]
350,1027,com_1027,"['', 'Do Not Sell My Personal Information']",[],"['', 'To request to opt out of having your personal information ""shared"" with certain third-party cookie and ad-tech providers for cross-contextual behavioral advertising purposes or targeted advertising purposes, click “Cookie Preferences” at the bottom of our homepage, ']",[],[]
351,964,etsy_964,['Privacy / Do not sell my personal info'],[],[],[],[]
352,1034,business-standard_1034,[],[],[],[],[]
353,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
354,960,com_960,"['Do Not Sell or Share My Personal Information', '', 'Do Not Sell or Share My Personal Information (Opt Out)']",[],"['', 'You can exercise your Advertising, Analytics, and Opt Out Choices at any time. Note that if you use our apps or websites on more than one device or web browser, you will need to opt out of personalized ads on each device or web browser. If you choose to opt out, you will still see ads, but the ads will not be personalized ads.', 'Advertising, Analytics, and Opt Out Choices', 'if you opt out here and later visit this site from a different browser or device, you will need to opt out through the other browser or device;', 'You may opt out of the sale of your personal information using the options below. This opt out is specific to this browser on this device, so:', 'if you opt out here and also use our app, you will need to opt out through the app.', ' to opt out of the sale of their personal information.', 'California Consumer Privacy Act (CCPA) Right to Opt Out', 'if you opt out here and later clear your cookies, you will need to opt out again after clearing your cookies;', 'Do Not Sell or Share My Personal Information (Opt Out)']",[],['']
355,906,toptal_906,[],[],[],[],[]
356,713,swarovski_713,[],[],[],[],[]
357,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
358,832,zigwheels_832,[],[],[],[],[]
359,1015,forbes_1015,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Info']",[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
360,1056,intuit_1056,[],[],[],[],[]
361,869,seventeen_869,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
362,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
363,884,shmoop_884,[],[],[],[],[]
364,975,com_975,[],[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
365,731,forplaycatalog_731,[],[],[],[],[]
366,767,journeys_767,[],[],[],[],[]
367,1078,esurance_1078,[],[],[],[],[]
368,805,rvtrader_805,[],[],[],[],[]
369,719,tiffany_719,"['\nDo Not Sell or Share My Info\n', '\nDo Not Sell or Share My Personal Information\n']",[],[],[],[]
370,977,billboard_977,[],"['Your Privacy Choices (California Residents)', '\n\tYour Privacy Choices']","['As explained in our Privacy Policy, we and our ad partners collect certain information from our visitors through cookies and similar technologies and share it with third parties or combine it with information from other businesses to deliver more relevant ads to you and for related advertising activities. We may also share certain contact information for these purposes. This is known as “sharing” your personal information (“PI”) for targeted ads and may be considered “selling” PI under applicable law.  We also process certain sensitive PI for advertising purposes, and we may sell or license certain information, such as contact or subscription information, to third parties to provide you offers and opportunities that may interest you. \n\nIf you are a California resident, to opt out of these activities and limit the use of your sensitive personal information, use the toggle below.  If you want to opt out of our sale/sharing that are not cookie based, please complete this webform. \n            ', 'Your Opt Out Preference Signal is Honored']",[],[]
371,678,dpreview_678,[],[],[],[],[]
372,657,net_657,"['\nDo Not Sell My Personal Information', 'Do Not Sell My Personal Information']","['Our site is supported by advertising and we and our partners use technology such as cookies on our site to personalize content and ads, provide social media features, and analyze our traffic. Click ""I Accept"" below to consent to the use of this technology across the web. You can change your mind and change your consent choices at any time by returning to this site and clicking the Privacy Choices link.']","['Opt Out of Targeted Advertising', 'Opt out of campaigns and programs that require the sale or disclosure of information to our partners.                View our ']",[],[]
373,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],"[""Opt out of the ‘sale' or 'share’ of your information"", 'Opt out of tracking and targeted advertising']",[],[]
374,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
375,760,prana_760,[],[],[],[],[]
376,1026,com_1026,"['Do Not Sell My Personal Information ', 'Do Not Sell My Personal Information']",[],"['Opt Out of the Sale of My Personal Information', 'Please confirm that you are a California resident and provide us with your email address and zip code in order to opt out of the sale of your Personal Information.', 'If you are a California resident, the California Consumer Privacy Act (“CCPA”) provides you with the right to opt out of the “sale” of your Personal Information.', 'To request that we not to “sell” your Personal Information, please submit the form below titled “Opt out of the Sale of My Personal Information“.  Please note, some transfers of your Personal Information may not be considered “sales” and certain exemptions may apply under the CCPA.  Your decision to opt out of sales does not affect other ways that we use and share your Personal Information, as outlined in our ']",[],[]
377,948,doityourself_948,[],[],[],[],[]
378,728,zivame_728,[],[],[],[],[]
379,991,cinemark_991,[],[],[],[],[]
380,1058,marketwatch_1058,['Do Not Sell or Share My Personal Information'],[],[],[],[]
381,920,behance_920,[],[],[],[],[]
382,1049,schwab_1049,"['', 'Do Not Sell or Share My Personal Information']",[],"['\n\nIf you are a California resident, you can use the toggle below to opt out of the sale or share of your personal information, as those terms are defined in California law.  Please note that some cookies, such as those necessary for site functionality and performance, cannot be disabled.']",['\nWant to know more about the information we collect?  See our privacy notice for California Residents.\n\n\n            '],[]
383,1085,aessuccess_1085,[],[],[],[],[]
384,883,com_883,[],[],[],[],[]
385,1028,inc_1028,[],[],"[' To opt out from additional vendors please see our ', 'Opt Out of Interest-Based Advertising', 'Additional Opt Outs']",['FOR CALIFORNIA RESIDENTS'],[]
386,741,shopbop_741,[],[],[],[],[]
387,1003,etix_1003,[],[],[],[],[]
388,1002,theatermania_1002,[],[],[],[],[]
389,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
390,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
391,758,underarmour_758,['Do Not Sell My Personal Information'],[],"[""To opt out of personalized, targeted advertising in the mobile app, please visit the more menu (***) then select 'Privacy Center.' Choose 'Personalization' and uncheck the 'Relevant & Useful Advertising'option."", '\xa0to opt out of certain cookies', "" - Visit Settings > Select Google > Select Ads > Toggle 'Opt out of ads personalization.'"", ""To opt out of personalized, targeted advertising on web, please visit the setting page. This can be found under your profile icon in the dropdown menu. Select 'Privacy Center' and then 'Personalization.' Uncheck the 'Relevant & Useful Advertising' option"", 'Interest-Based Advertising Opt Outs, Choices, and Control']",[],[]
392,804,autobytel_804,['Do Not Sell My Information'],[],[],[],[]
393,861,gq_861,[''],['Your Privacy Choices'],[],[],[]
394,716,ashford_716,[],[],[],[],[]
395,759,dsw_759,[' Do Not Sell or Share My Personal Information '],[],[],[],[]
396,650,utorrent_650,[],[],['You have the right to opt out of the sale of such data by '],[],[]
397,868,glamour_868,[''],['Your Privacy Choices'],[],[],[]
398,980,com_980,[],[],[],[],[]
399,1011,com_1011,[],[],[],[],[]
400,786,airforce_786,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
401,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
402,727,leonisa_727,[],[],[],[],[]
403,766,colehaan_766,['Do not sell my info'],[],[],[],[]
404,740,jackthreads_740,[],[],[],[],[]
405,1044,discover_1044,[],[],[],[],[]
406,1073,uhc_1073,[],[],[],[],[]
407,954,net_954,[],[],[],[],[]
408,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
409,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
410,882,researchgate_882,[],[],"['By using this site, you consent to the processing of your personal data, the storing of cookies on your device, and the use of similar technologies for personalization, ads, analytics, etc. For more information or to opt out, see our ']",[],[]
411,1000,goldstar_1000,[],[],[],[],[]
412,773,prada_773,[],[],[],[],[]
413,1039,capitalone_1039,[],[],[],[],[]
414,1010,dreamstime_1010,[],[],[],[],[]
415,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
416,660,com_660,[],[],[],[],[]
417,1055,wellsfargo_1055,[],[],[],[],[]
418,969,spotify_969,[],"['\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ', ': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n', 'Your Privacy Choices']",[],[],[]
419,851,naturallycurly_851,[],[],[],[],[]
420,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
421,1035,chase_1035,[],[],[],[],[]
422,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
423,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
424,929,freelancer_929,[],[],[],[],[]
425,679,zdnet_679,['Do Not Sell or Share My Personal Information'],[],[],[],[]
426,655,com_655,[],[],[],[],[]
427,750,kennethcole_750,[],[],['Opt Out'],[],[]
428,962,bbc_962,[],[],[],[],"['', 'Do not share or sell my info']"
429,789,airbus_789,[],[],[],[],[]
430,711,helzberg_711,[],[],[],[],[]
431,1072,anthem_1072,[],[],[],[],[]
432,835,pursuitboats_835,[],[],[],[],[]
433,959,netflix_959,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'Some third party sites and apps allow us to reach our members with online promotions about our titles and services by sending a privacy protective identifier to the third party. A privacy protective identifier means we convert the original\n                information (such as an email address or phone number) into a value to keep the original information from being revealed. The third party compares the privacy protective identifier to identifiers in its database and there will be a match\n                only if you have used the same identifier (such as an email address) with Netflix and the third party. If there is a match, Netflix can then choose whether or not to send a given promotional communication to you on that third party site\n                or app, and can optimize and better measure the effectiveness of online advertising. You can opt out by selecting the appropriate profile, and choosing “Marketing Communications” in the “Account” section of our website.', 'When you subscribe to an ad supported subscription plan, Netflix will provide each non-Kids profile the option to opt out of behavioral advertising on Netflix. (An option to opt-out will not be provided in the Kids profile, because we do not\n                engage in behavioral advertising on a Kids profile.) \xa0', 'You can opt out of behavioral ads by selecting the appropriate profile, and choosing “Behavioral Advertising” in the “Account” section of our website. When you choose to opt out of receiving behavioral advertising, you will still see ads,\n                but they will not be based on behavioral advertising information.\xa0\xa0', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
434,888,sparknotes_888,['Do Not Sell My Personal Information'],[],[],[],[]
435,788,com_788,[],[],[],[],[]
436,893,enotes_893,[],[],[],[],[]
437,958,cnn_958,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell Or Share My Personal Information']",[],[],['For California Residents Only'],[]
438,783,boeing_783,[],[],[],[],[]
439,814,jeep_814,[],[],"['When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.', 'Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.']",[],[]
440,946,udacity_946,['Do Not Sell My Data.'],[],[],[],[]
441,892,chegg_892,[],[],[],[],[]
442,781,flightradar24_781,[],[],[],[],[]
443,931,usajobs_931,[],[],[],[],[]
